1990	1	3	0	0	1	 83.5	 83.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_870 
1990	1	3	0	0	1	 84.5	 84.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_871 
1990	1	3	0	0	1	 86.5	 86.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_872 
1990	1	3	0	0	1	 87.5	 87.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_873 
1990	1	3	0	0	1	 92.5	 92.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_874 
1990	1	3	0	0	1	 93.5	 93.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_875 
1990	1	3	0	0	1	 95.5	 95.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_876 
1991	1	3	0	0	1	 52.5	 52.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_877 
1991	1	3	0	0	1	 54.5	 54.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_878 
1991	1	3	0	0	1	 55.5	 55.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_879 
1991	1	3	0	0	1	 56.5	 56.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_880 
1991	1	3	0	0	1	 57.5	 57.5	  0.98	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_881 
1991	1	3	0	0	1	 58.5	 58.5	  0.98	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	8.57143e-01	1.42857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_882 
1991	1	3	0	0	1	 59.5	 59.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_883 
1991	1	3	0	0	1	 60.5	 60.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_884 
1991	1	3	0	0	1	 61.5	 61.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_885 
1991	1	3	0	0	1	 62.5	 62.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_886 
1991	1	3	0	0	1	 63.5	 63.5	  0.98	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_887 
1991	1	3	0	0	1	 64.5	 64.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_888 
1991	1	3	0	0	1	 65.5	 65.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_889 
1991	1	3	0	0	1	 66.5	 66.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_890 
1991	1	3	0	0	1	 67.5	 67.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_891 
1991	1	3	0	0	1	 68.5	 68.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_892 
1991	1	3	0	0	1	 69.5	 69.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_893 
1991	1	3	0	0	1	 70.5	 70.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	7.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_894 
1991	1	3	0	0	1	 71.5	 71.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_895 
1991	1	3	0	0	1	 72.5	 72.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_896 
1991	1	3	0	0	1	 74.5	 74.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_897 
1991	1	3	0	0	1	 75.5	 75.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_898 
1991	1	3	0	0	1	 76.5	 76.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_899 
1991	1	3	0	0	1	 77.5	 77.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_900 
1991	1	3	0	0	1	 78.5	 78.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_901 
1991	1	3	0	0	1	 79.5	 79.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_902 
1991	1	3	0	0	1	 84.5	 84.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_903 
1991	1	3	0	0	1	 95.5	 95.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_904 
1992	1	3	0	0	1	 56.5	 56.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_905 
1992	1	3	0	0	1	 59.5	 59.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_906 
1992	1	3	0	0	1	 61.5	 61.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_907 
1992	1	3	0	0	1	 62.5	 62.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_908 
1992	1	3	0	0	1	 64.5	 64.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_909 
1992	1	3	0	0	1	 65.5	 65.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_910 
1992	1	3	0	0	1	 66.5	 66.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_911 
1992	1	3	0	0	1	 67.5	 67.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_912 
1992	1	3	0	0	1	 68.5	 68.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_913 
1992	1	3	0	0	1	 69.5	 69.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_914 
1992	1	3	0	0	1	 70.5	 70.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_915 
1992	1	3	0	0	1	 71.5	 71.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_916 
1992	1	3	0	0	1	 73.5	 73.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_917 
1992	1	3	0	0	1	 74.5	 74.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_918 
1992	1	3	0	0	1	 76.5	 76.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_919 
1992	1	3	0	0	1	 77.5	 77.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_920 
1992	1	3	0	0	1	 79.5	 79.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_921 
1992	1	3	0	0	1	 80.5	 80.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_922 
1992	1	3	0	0	1	 81.5	 81.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_923 
1992	1	3	0	0	1	 82.5	 82.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_924 
1992	1	3	0	0	1	 83.5	 83.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_925 
1992	1	3	0	0	1	 84.5	 84.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_926 
1992	1	3	0	0	1	 85.5	 85.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_927 
1992	1	3	0	0	1	 88.5	 88.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_928 
1992	1	3	0	0	1	 89.5	 89.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	5.00000e-01	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_929 
2012	1	3	0	0	1	 44.5	 44.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_930 
2012	1	3	0	0	1	 45.5	 45.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_931 
2012	1	3	0	0	1	 47.5	 47.5	  0.28	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_932 
2012	1	3	0	0	1	 49.5	 49.5	  0.42	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_933 
2012	1	3	0	0	1	 50.5	 50.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_934 
2012	1	3	0	0	1	 51.5	 51.5	  1.12	0.00000e+00	0.00000e+00	2.50000e-01	7.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_935 
2012	1	3	0	0	1	 52.5	 52.5	  0.28	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_936 
2012	1	3	0	0	1	 53.5	 53.5	  1.82	0.00000e+00	7.69231e-02	2.30769e-01	5.38462e-01	1.53846e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_937 
2012	1	3	0	0	1	 54.5	 54.5	  1.12	0.00000e+00	0.00000e+00	1.25000e-01	8.75000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_938 
2012	1	3	0	0	1	 55.5	 55.5	  1.96	0.00000e+00	0.00000e+00	1.42857e-01	7.85714e-01	7.14286e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_939 
2012	1	3	0	0	1	 56.5	 56.5	  3.08	0.00000e+00	0.00000e+00	1.36364e-01	6.81818e-01	1.81818e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_940 
2012	1	3	0	0	1	 57.5	 57.5	  1.40	0.00000e+00	0.00000e+00	2.00000e-01	3.00000e-01	4.00000e-01	1.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_941 
2012	1	3	0	0	1	 58.5	 58.5	  2.94	0.00000e+00	0.00000e+00	4.76190e-02	5.23810e-01	3.80952e-01	4.76190e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_942 
2012	1	3	0	0	1	 59.5	 59.5	  1.96	0.00000e+00	0.00000e+00	1.42857e-01	4.28571e-01	7.14286e-02	3.57143e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_943 
2012	1	3	0	0	1	 60.5	 60.5	  1.96	0.00000e+00	0.00000e+00	1.42857e-01	2.14286e-01	5.00000e-01	1.42857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_944 
2012	1	3	0	0	1	 61.5	 61.5	  1.82	0.00000e+00	0.00000e+00	7.69231e-02	2.30769e-01	5.38462e-01	1.53846e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_945 
2012	1	3	0	0	1	 62.5	 62.5	  1.82	0.00000e+00	0.00000e+00	0.00000e+00	3.07692e-01	5.38462e-01	1.53846e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_946 
2012	1	3	0	0	1	 63.5	 63.5	  3.08	0.00000e+00	0.00000e+00	0.00000e+00	4.54545e-01	3.63636e-01	1.81818e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_947 
2012	1	3	0	0	1	 64.5	 64.5	  2.66	0.00000e+00	0.00000e+00	0.00000e+00	2.10526e-01	6.31579e-01	1.57895e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_948 
2012	1	3	0	0	1	 65.5	 65.5	  1.68	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	2.50000e-01	8.33333e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_949 
2012	1	3	0	0	1	 66.5	 66.5	  1.68	0.00000e+00	0.00000e+00	0.00000e+00	8.33333e-02	5.00000e-01	4.16667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_950 
2012	1	3	0	0	1	 67.5	 67.5	  2.10	0.00000e+00	0.00000e+00	0.00000e+00	2.00000e-01	4.00000e-01	3.33333e-01	6.66667e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_951 
2012	1	3	0	0	1	 68.5	 68.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.55556e-01	4.44444e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_952 
2012	1	3	0	0	1	 69.5	 69.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_953 
2012	1	3	0	0	1	 70.5	 70.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_954 
2012	1	3	0	0	1	 71.5	 71.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	7.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_955 
